date,address_multiplier,min,max
2021-08-16 11:14:13,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04093650779186255,81.87301558372512
2021-08-16 11:14:13,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002691293238681051,5.3825864773621035
2021-08-16 11:14:13,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0033755957084501717,6.751191416900344
2021-08-16 11:14:13,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0019203902326518124,3.8407804653036255
2021-08-16 11:14:13,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.001150536624428418,2.3010732488568366
2021-08-16 11:14:13,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.01384792329598575,27.69584659197151
2021-08-16 11:14:13,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004536598090911159,9.07319618182232
2021-08-16 11:14:13,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0015654275774051127,3.130855154810227
2021-08-16 11:14:13,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.007450508096921816,14.901016193843635
2021-08-16 11:14:13,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.01085404858623396,21.708097172467927
2021-08-16 11:14:13,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0014057744001894563,2.811548800378913
2021-08-16 11:14:13,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0022025677123814857,4.405135424762973
2021-08-16 11:14:13,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0012261382458551501,2.452276491710301
2021-08-16 11:14:13,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009022683144404282,18.045366288808566
2021-08-16 11:14:13,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002900516539882935,5.801033079765872
2021-08-17 04:25:22,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002846593368733205,5.693186737466411
2021-08-17 04:25:22,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.014769428654529874,29.538857309059757
2021-08-17 04:25:22,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.03047134644317379,60.94269288634759
2021-08-17 04:25:22,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0026980644177229413,5.396128835445883
2021-08-17 04:25:22,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003333979128965667,6.6679582579313355
2021-08-17 04:25:22,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0019388947018006955,3.8777894036013913
2021-08-17 04:25:22,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013857294440613576,2.771458888122716
2021-08-17 04:25:22,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0016799827002527514,3.3599654005055037
2021-08-17 04:25:22,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001345146860226324,2.6902937204526487
2021-08-17 04:25:22,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004446308754803583,8.892617509607168
2021-08-17 04:25:22,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.002243769640743643,4.487539281487287
2021-08-17 04:25:22,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009725085251350024,19.450170502700054
2021-08-17 04:25:22,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04093650779186255,81.87301558372512
2021-08-17 04:25:22,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.011540720562347624,23.081441124695253
2021-08-17 04:25:22,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.007472362404533623,14.944724809067251
2021-08-17 19:25:14,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.002007282985854394,4.014565971708789
2021-08-17 19:25:14,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.01880747118326677,37.61494236653355
2021-08-17 19:25:14,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013831267649126022,2.766253529825205
2021-08-17 19:25:14,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0016892223947832965,3.378444789566594
2021-08-17 19:25:14,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0033733424514327363,6.746684902865474
2021-08-17 19:25:14,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0026598823499020554,5.319764699804112
2021-08-17 19:25:14,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028596970450457085,5.719394090091419
2021-08-17 19:25:14,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.00226601108262672,4.532022165253442
2021-08-17 19:25:14,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004725458543881257,9.450917087762516
2021-08-17 19:25:14,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.0409365078636759,81.8730157273518
2021-08-17 19:25:14,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001348563582751889,2.6971271655037787
2021-08-17 19:25:14,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.0097470170861207,19.494034172241406
2021-08-17 19:25:14,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.007554398159084178,15.108796318168359
2021-08-17 19:25:14,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.011614655910480581,23.22931182096117
2021-08-17 19:25:14,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.013421266948140343,26.842533896280695
2021-08-18 07:53:38,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.01880747118326677,37.61494236653355
2021-08-18 07:53:38,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013629254632375163,2.7258509264750335
2021-08-18 07:53:38,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.001722486206621519,3.444972413243039
2021-08-18 07:53:38,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0014254583538330543,2.850916707666109
2021-08-18 07:53:38,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0020377012168928147,4.07540243378563
2021-08-18 07:53:38,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0022918101060766913,4.5836202121533836
2021-08-18 07:53:38,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0027933487892142957,5.586697578428593
2021-08-18 07:53:38,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0034134344056059736,6.826868811211949
2021-08-18 07:53:38,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.0075295417694507425,15.05908353890149
2021-08-18 07:53:38,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009754058089090765,19.508116178181535
2021-08-18 07:53:38,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04138391088275472,82.76782176550945
2021-08-18 07:53:38,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.0116260881849384,23.252176369876807
2021-08-18 07:53:38,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.013012686552238742,26.02537310447749
2021-08-18 07:53:38,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0029027231653238708,5.805446330647743
2021-08-18 07:53:38,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004730503839631075,9.461007679262154
2021-08-18 22:25:23,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.002441828512513391,4.883657025026783
2021-08-18 22:25:23,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.012991918084348448,25.983836168696904
2021-08-18 22:25:23,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.007965596452995365,15.931192905990736
2021-08-18 22:25:23,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.010133930225694641,20.267860451389286
2021-08-18 22:25:23,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04125277933812856,82.50555867625715
2021-08-18 22:25:23,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004793324378721065,9.586648757442132
2021-08-18 22:25:23,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.011607152345379892,23.214304690759793
2021-08-18 22:25:23,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.003042209003073302,6.084418006146606
2021-08-18 22:25:23,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0029840733628595183,5.968146725719038
2021-08-18 22:25:23,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013713019866344908,2.742603973268982
2021-08-18 22:25:23,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0022486846526281,4.4973693052562
2021-08-18 22:25:23,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0017102424050340378,3.4204848100680763
2021-08-18 22:25:23,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0014656266973268684,2.931253394653737
2021-08-18 22:25:23,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.01880747118326677,37.61494236653355
2021-08-18 22:25:23,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0036222208387618657,7.244441677523734
2021-08-19 11:33:52,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0015750808379087523,3.1501616758175057
2021-08-19 11:33:52,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001432200249667066,2.8644004993341325
2021-08-19 11:33:52,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.018665676577280233,37.33135315456047
2021-08-19 11:33:52,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.002169578602316603,4.339157204633207
2021-08-19 11:33:52,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0035560942422190713,7.1121884844381436
2021-08-19 11:33:52,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0019823699687027286,3.9647399374054584
2021-08-19 11:33:52,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0023370874233393677,4.674174846678737
2021-08-19 11:33:52,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0029668821685048235,5.933764337009649
2021-08-19 11:33:52,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010698307909700245,21.3966158194005
2021-08-19 11:33:52,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004716536842723296,9.433073685446594
2021-08-19 11:33:52,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04121022611168751,82.42045222337504
2021-08-19 11:33:52,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009612609942840671,19.225219885681348
2021-08-19 11:33:52,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008472793720802905,16.945587441605813
2021-08-19 11:33:52,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.01286779964299588,25.735599285991764
2021-08-19 11:33:52,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0029164685669913525,5.832937133982706
2021-08-20 02:13:55,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028612793371511655,5.7225586743023324
2021-08-20 02:13:55,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.012871923334943611,25.74384666988723
2021-08-20 02:13:55,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.00938704748602016,18.774094972040327
2021-08-20 02:13:55,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0020345655423799815,4.069131084759964
2021-08-20 02:13:55,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008643375450063624,17.286750900127252
2021-08-20 02:13:55,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009297889183598288,18.59577836719658
2021-08-20 02:13:55,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041093933343117235,82.18786668623449
2021-08-20 02:13:55,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004642339827531862,9.284679655063726
2021-08-20 02:13:55,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0028232763937541456,5.646552787508293
2021-08-20 02:13:55,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001365415126866701,2.7308302537334024
2021-08-20 02:13:55,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0020190394227382284,4.038078845476457
2021-08-20 02:13:55,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.024642983627113545,49.285967254227096
2021-08-20 02:13:55,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0019685139730766096,3.93702794615322
2021-08-20 02:13:55,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.00155514160126784,3.1102832025356815
2021-08-20 02:13:55,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003391878628823538,6.7837572576470775
2021-08-20 16:14:03,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004638224874350202,9.276449748700408
2021-08-20 16:14:03,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001654642829230294,3.309285658460589
2021-08-20 16:14:03,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0022436665886382116,4.487333177276424
2021-08-20 16:14:03,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001401074593046809,2.8021491860936187
2021-08-20 16:14:03,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.024642983627113545,49.285967254227096
2021-08-20 16:14:03,0xf349c0faA80fC1870306Ac093f75934078e28991,0.002730545388596504,5.461090777193009
2021-08-20 16:14:03,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009221949744958307,18.443899489916618
2021-08-20 16:14:03,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0023579443651093874,4.715888730218776
2021-08-20 16:14:03,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018452023413939556,3.690404682787912
2021-08-20 16:14:03,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002856351609469338,5.712703218938677
2021-08-20 16:14:03,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009508917116001553,19.01783423200311
2021-08-20 16:14:03,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0016355030236825255,3.2710060473650513
2021-08-20 16:14:03,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008522171410525026,17.044342821050055
2021-08-20 16:14:03,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041093933127828906,82.18786625565784
2021-08-20 16:14:03,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.012876230657893107,25.75246131578622
2021-08-21 05:03:29,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018642111711846582,3.728422342369317
2021-08-21 05:03:29,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010467316866590247,20.934633733180497
2021-08-21 05:03:29,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0022894009501473063,4.578801900294613
2021-08-21 05:03:29,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002501078436823096,5.002156873646193
2021-08-21 05:03:29,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0027634771383322123,5.5269542766644255
2021-08-21 05:03:29,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0017109544096916571,3.421908819383315
2021-08-21 05:03:29,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.023113468508233877,46.22693701646775
2021-08-21 05:03:29,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028908673092548874,5.781734618509776
2021-08-21 05:03:29,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004557942249870875,9.115884499741751
2021-08-21 05:03:29,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041800667041811075,83.60133408362216
2021-08-21 05:03:29,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009258860228358451,18.517720456716905
2021-08-21 05:03:29,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008604165413642772,17.208330827285547
2021-08-21 05:03:29,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.012878496943932243,25.756993887864493
2021-08-21 05:03:29,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013585479696715445,2.71709593934309
2021-08-21 05:03:29,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001576599508688927,3.153199017377855
2021-08-21 19:53:57,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041800667041811075,83.60133408362216
2021-08-21 19:53:57,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004605866231531221,9.211732463062445
2021-08-21 19:53:57,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010393523045862925,20.787046091725855
2021-08-21 19:53:57,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002892480601610514,5.784961203221029
2021-08-21 19:53:57,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0028532040442325623,5.706408088465126
2021-08-21 19:53:57,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002568706579548916,5.137413159097832
2021-08-21 19:53:57,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001797350902606846,3.5947018052136923
2021-08-21 19:53:57,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.00918953665582233,18.379073311644664
2021-08-21 19:53:57,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013609129883651377,2.721825976730276
2021-08-21 19:53:57,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018491401103148317,3.6982802206296643
2021-08-21 19:53:57,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0014870189193200122,2.9740378386400255
2021-08-21 19:53:57,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013026309552252516,26.05261910450504
2021-08-21 19:53:57,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0012083703930616818,2.416740786123364
2021-08-21 19:53:57,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009743189719790784,19.486379439581572
2021-08-21 19:53:57,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008684252205345654,17.368504410691312
2021-08-22 10:22:20,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008744166001152324,17.488332002304652
2021-08-22 10:22:20,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.00485362038315034,9.707240766300682
2021-08-22 10:22:20,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010597073382629173,21.194146765258353
2021-08-22 10:22:20,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002883572288104633,5.767144576209267
2021-08-22 10:22:20,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018718490766810487,3.743698153362098
2021-08-22 10:22:20,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.00258638256461971,5.172765129239421
2021-08-22 10:22:20,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0017577733081675228,3.515546616335046
2021-08-22 10:22:20,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-22 10:22:20,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013974990484766012,2.794998096953203
2021-08-22 10:22:20,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0015331883768252366,3.066376753650474
2021-08-22 10:22:20,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0012351957704870402,2.470391540974081
2021-08-22 10:22:20,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013244280260125757,26.48856052025152
2021-08-22 10:22:20,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003026295903338273,6.052591806676548
2021-08-22 10:22:20,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041882534333126484,83.76506866625299
2021-08-22 10:22:20,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009908369660589226,19.816739321178456
2021-08-23 01:11:14,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013955180584777854,2.7910361169555715
2021-08-23 01:11:14,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018106934793576577,3.6213869587153162
2021-08-23 01:11:14,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.00138252367957091,2.7650473591418203
2021-08-23 01:11:14,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-23 01:11:14,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0017569575059113792,3.513915011822759
2021-08-23 01:11:14,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0030374579412766494,6.0749158825533005
2021-08-23 01:11:14,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002589170782894364,5.178341565788728
2021-08-23 01:11:14,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018650750615990103,3.730150123198022
2021-08-23 01:11:14,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010500597271444482,21.00119454288897
2021-08-23 01:11:14,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004760573051657113,9.521146103314228
2021-08-23 01:11:14,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04154749532225857,83.09499064451717
2021-08-23 01:11:14,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009608212357616282,19.216424715232566
2021-08-23 01:11:14,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.00864711746406505,17.294234928130106
2021-08-23 01:11:14,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002900902596365613,5.801805192731228
2021-08-23 01:11:14,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.01322144058111075,26.442881162221507
2021-08-23 15:44:23,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013772531468427697,2.75450629368554
2021-08-23 15:44:23,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013220194919857809,26.440389839715625
2021-08-23 15:44:23,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008651161708008975,17.302323416017956
2021-08-23 15:44:23,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009554713480096663,19.109426960193332
2021-08-23 15:44:23,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04142210395322632,82.84420790645267
2021-08-23 15:44:23,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004837886172252273,9.675772344504548
2021-08-23 15:44:23,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010267721388981112,20.535442777962228
2021-08-23 15:44:23,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0017915915493221081,3.5831830986442172
2021-08-23 15:44:23,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018511689127831588,3.702337825566318
2021-08-23 15:44:23,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002589041505909395,5.17808301181879
2021-08-23 15:44:23,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0030417287641080195,6.083457528216041
2021-08-23 15:44:23,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0017503287644424007,3.500657528884802
2021-08-23 15:44:23,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-23 15:44:23,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013932977183866715,2.786595436773344
2021-08-23 15:44:23,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028801217282176683,5.760243456435338
2021-08-24 06:04:49,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0017770250738618253,3.5540501477236517
2021-08-24 06:04:49,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001443747693851732,2.887495387703465
2021-08-24 06:04:49,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-24 06:04:49,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0018300182149812696,3.66003642996254
2021-08-24 06:04:49,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003040270184554068,6.080540369108137
2021-08-24 06:04:49,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002610275010035675,5.220550020071351
2021-08-24 06:04:49,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018645211648338732,3.729042329667747
2021-08-24 06:04:49,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04142211166223351,82.84422332446704
2021-08-24 06:04:49,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010330253609104861,20.660507218209727
2021-08-24 06:04:49,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005056428733990222,10.112857467980445
2021-08-24 06:04:49,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.00955793825025198,19.115876500503965
2021-08-24 06:04:49,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008661300810465011,17.322601620930026
2021-08-24 06:04:49,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013365902844270871,26.731805688541748
2021-08-24 06:04:49,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002873093225567052,5.746186451134106
2021-08-24 06:04:49,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013783221741259775,2.756644348251956
2021-08-24 19:25:37,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008922752113121268,17.845504226242543
2021-08-24 19:25:37,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013940278649797818,27.880557299595644
2021-08-24 19:25:37,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013095790896646916,2.6191581793293843
2021-08-24 19:25:37,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0017436884554477875,3.487376910895576
2021-08-24 19:25:37,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001462253404199286,2.9245068083985726
2021-08-24 19:25:37,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-24 19:25:37,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001817731710160644,3.6354634203212886
2021-08-24 19:25:37,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0033010048205538516,6.602009641107705
2021-08-24 19:25:37,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0027334737643755855,5.466947528751172
2021-08-24 19:25:37,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0019537296604483887,3.9074593208967787
2021-08-24 19:25:37,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028885896673711423,5.777179334742286
2021-08-24 19:25:37,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005063663809342756,10.127327618685516
2021-08-24 19:25:37,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041583088105951835,83.16617621190368
2021-08-24 19:25:37,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008914874658827072,17.82974931765415
2021-08-24 19:25:37,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010675202946667732,21.35040589333547
2021-08-25 08:55:38,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010683790930286242,21.36758186057249
2021-08-25 08:55:38,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.003099350150648648,6.198700301297298
2021-08-25 08:55:38,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013382801627349183,2.6765603254698376
